set,condition,step,time,jpos,jvel,exo_torque,exo_action_mag,mlen,act,ctrl,reward,cumulative_reward,solved,pose_err,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown
0,PD-NoExo,44,0.88,0.09784204038236959,0.11444219644233984,0.0,0.0,[0.6679 0.2246 0.1354 0.1255 0.3379 0.2736 0.1172],[0.0012 0.0021 0.001  0.1224 0.1005 0.0457],[0.     0.0006 0.0006 0.0006 0.1222 0.1004 0.0457],-1.1452781689599976,-49.314329861786895,False,[1.0079],[0.0006 0.0006 0.0006 0.1222 0.1004 0.0457],[1.7727e-01 1.2636e-01 1.7929e-01 1.2074e-06 1.2997e-06 1.5780e-06],[0.8222 0.8731 0.8202 0.8778 0.8996 0.9543],0.8745196691351098,0.8031358442817913,2.7431708026686223
0,PD-NoExo,45,0.9,0.09989694172702739,0.09321396736719374,0.0,0.0,[0.682  0.2247 0.1354 0.1255 0.3379 0.2736 0.1171],[0.0012 0.002  0.001  0.1224 0.1005 0.0457],[0.     0.0006 0.0006 0.0006 0.1222 0.1004 0.0457],-1.1431996061063896,-50.45752946789329,False,[1.0058],[0.0006 0.0006 0.0006 0.1222 0.1004 0.0457],[1.7728e-01 1.2636e-01 1.7930e-01 1.2075e-06 1.2997e-06 1.5780e-06],[0.8222 0.8731 0.8202 0.8778 0.8996 0.9543],0.8745262315999035,0.8031358442817913,2.7431708026686223
0,PD-NoExo,46,0.92,0.1015310436772557,0.07236189156374234,0.0,0.0,[0.6931 0.2247 0.1355 0.1256 0.3379 0.2735 0.1171],[0.0011 0.0019 0.001  0.1223 0.1005 0.0457],[0.     0.0006 0.0006 0.0006 0.1222 0.1004 0.0456],-1.1415419653640109,-51.5990714332573,False,[1.0042],[0.0006 0.0006 0.0006 0.1222 0.1004 0.0456],[1.7728e-01 1.2636e-01 1.7930e-01 1.2076e-06 1.2998e-06 1.5780e-06],[0.8222 0.8731 0.8202 0.8778 0.8996 0.9544],0.874532792720793,0.8031358442817913,2.7431708026686223
0,PD-NoExo,47,0.9400000000000001,0.10275427267977924,0.052101310454360554,0.0,0.0,[0.7015 0.2247 0.1355 0.1256 0.3379 0.2735 0.1171],[0.0011 0.0019 0.001  0.1223 0.1005 0.0457],[0.     0.0006 0.0006 0.0006 0.1222 0.1004 0.0456],-1.1402953030320433,-52.73936673628934,False,[1.003],[0.0006 0.0006 0.0006 0.1222 0.1004 0.0456],[1.7728e-01 1.2636e-01 1.7930e-01 1.2077e-06 1.2999e-06 1.5781e-06],[0.8222 0.8731 0.8201 0.8778 0.8996 0.9544],0.8745393524980258,0.8031358442817913,2.7431708026686223
0,PD-NoExo,48,0.96,0.10358062710765614,0.032626061874961726,0.0,0.0,[0.7071 0.2247 0.1355 0.1256 0.3379 0.2735 0.1171],[0.0011 0.0018 0.001  0.1223 0.1005 0.0457],[0.     0.0006 0.0006 0.0006 0.1221 0.1003 0.0456],-1.139445606234708,-53.87881234252405,False,[1.0021],[0.0006 0.0006 0.0006 0.1221 0.1003 0.0456],[1.7728e-01 1.2636e-01 1.7930e-01 1.2077e-06 1.3000e-06 1.5781e-06],[0.8222 0.8731 0.8201 0.8779 0.8997 0.9544],0.8745459109318502,0.8031358442817913,2.7431708026686223
0,PD-NoExo,49,0.98,0.10402773754664854,0.014107652843575519,0.0,0.0,[0.7102 0.2247 0.1355 0.1256 0.3379 0.2735 0.1171],[0.0011 0.0017 0.001  0.1223 0.1005 0.0457],[0.     0.0006 0.0006 0.0006 0.1221 0.1003 0.0456],-1.13897523160412,-55.01778757412817,False,[1.0017],[0.0006 0.0006 0.0006 0.1221 0.1003 0.0456],[1.7728e-01 1.2637e-01 1.7930e-01 1.2078e-06 1.3000e-06 1.5782e-06],[0.8222 0.8731 0.8201 0.8779 0.8997 0.9544],0.874552468022514,0.8031358442817913,2.7431708026686223
0,PD-NoExo,50,1.0,0.10411641410414607,-0.0033052453764003493,0.0,0.0,[0.7108 0.2247 0.1355 0.1256 0.3379 0.2735 0.1171],[0.0011 0.0016 0.001  0.1223 0.1004 0.0457],[0.     0.0006 0.0006 0.0006 0.1221 0.1003 0.0456],-1.1388633591760615,-56.156650933304235,False,[1.0016],[0.0006 0.0006 0.0006 0.1221 0.1003 0.0456],[1.7728e-01 1.2637e-01 1.7930e-01 1.2079e-06 1.3001e-06 1.5782e-06],[0.8222 0.8731 0.8201 0.8779 0.8997 0.9544],0.8745590237702646,0.8031358442817913,2.7431708026686223
0,PD-NoExo,51,1.02,0.10387018701046524,-0.019486997333807137,0.0,0.0,[0.7091 0.2247 0.1355 0.1256 0.3379 0.2735 0.1171],[0.0011 0.0016 0.001  0.1222 0.1004 0.0457],[0.     0.0006 0.0006 0.0006 0.1221 0.1003 0.0456],-1.1390864495082524,-57.29573738281249,False,[1.0019],[0.0006 0.0006 0.0006 0.1221 0.1003 0.0456],[1.7728e-01 1.2637e-01 1.7930e-01 1.2080e-06 1.3002e-06 1.5782e-06],[0.8222 0.8731 0.8201 0.8779 0.8997 0.9544],0.8745655781753502,0.8031358442817913,2.7431708026686223
0,PD-NoExo,52,1.04,0.10331484640105754,-0.03433491456008351,0.0,0.0,[0.7053 0.2247 0.1355 0.1256 0.3379 0.2735 0.1171],[0.0011 0.0015 0.001  0.1222 0.1004 0.0457],[0.     0.0006 0.0006 0.0006 0.1221 0.1003 0.0456],-1.1396187056035123,-58.435356088416,False,[1.0024],[0.0006 0.0006 0.0006 0.1221 0.1003 0.0456],[1.7729e-01 1.2637e-01 1.7931e-01 1.2081e-06 1.3003e-06 1.5783e-06],[0.8222 0.8731 0.8201 0.8779 0.8997 0.9544],0.874572131238018,0.8031358442817913,2.7431708026686223
0,PD-NoExo,53,1.06,0.1024779869828942,-0.04776888944452554,0.0,0.0,[0.6996 0.2247 0.1355 0.1256 0.3379 0.2735 0.1171],[0.0011 0.0015 0.001  0.1222 0.1004 0.0457],[0.     0.0006 0.0006 0.0006 0.122  0.1003 0.0456],-1.1404325258033805,-59.575788614219384,False,[1.0033],[0.0006 0.0006 0.0006 0.122  0.1003 0.0456],[1.7729e-01 1.2637e-01 1.7931e-01 1.2081e-06 1.3003e-06 1.5783e-06],[0.8222 0.8731 0.8201 0.878  0.8997 0.9544],0.8745786829585162,0.8031358442817913,2.7431708026686223
0,PD-NoExo,54,1.08,0.10138856270875159,-0.05973078844664102,0.0,0.0,[0.6921 0.2247 0.1355 0.1256 0.3379 0.2735 0.1171],[0.0011 0.0014 0.001  0.1222 0.1004 0.0457],[0.     0.0006 0.0006 0.0006 0.122  0.1002 0.0456],-1.1414989513496954,-60.71728756556908,False,[1.0043],[0.0006 0.0006 0.0006 0.122  0.1002 0.0456],[1.7729e-01 1.2637e-01 1.7931e-01 1.2082e-06 1.3004e-06 1.5784e-06],[0.8222 0.8731 0.8201 0.878  0.8998 0.9544],0.874585233337092,0.8031358442817913,2.7431708026686223
0,PD-NoExo,55,1.1,0.1000764560572675,-0.07018362451443659,0.0,0.0,[0.6832 0.2247 0.1354 0.1255 0.3379 0.2736 0.1171],[0.0011 0.0014 0.001  0.1222 0.1004 0.0456],[0.     0.0006 0.0006 0.0006 0.122  0.1002 0.0456],-1.1427880946262232,-61.86007566019531,False,[1.0057],[0.0006 0.0006 0.0006 0.122  0.1002 0.0456],[1.7729e-01 1.2637e-01 1.7931e-01 1.2083e-06 1.3005e-06 1.5784e-06],[0.8222 0.8731 0.8201 0.878  0.8998 0.9544],0.8745917823739929,0.8031358442817913,2.7431708026686223
0,PD-NoExo,56,1.12,0.0985720660552527,-0.07911053379961475,0.0,0.0,[0.6729 0.2246 0.1354 0.1255 0.3379 0.2736 0.1172],[0.0011 0.0014 0.001  0.1221 0.1003 0.0456],[0.     0.0006 0.0006 0.0006 0.122  0.1002 0.0456],-1.1442695528218227,-63.00434521301713,False,[1.0072],[0.0006 0.0006 0.0006 0.122  0.1002 0.0456],[1.7729e-01 1.2638e-01 1.7931e-01 1.2084e-06 1.3005e-06 1.5784e-06],[0.8222 0.8731 0.8201 0.878  0.8998 0.9544],0.8745983300694666,0.8031358442817913,2.7431708026686223
0,PD-NoExo,57,1.1400000000000001,0.09690591868354949,-0.0865135823167236,0.0,0.0,[0.6615 0.2246 0.1354 0.1255 0.3379 0.2736 0.1172],[0.0011 0.0013 0.001  0.1221 0.1003 0.0456],[0.     0.0006 0.0006 0.0006 0.122  0.1002 0.0456],-1.1459127965110927,-64.15025800952823,False,[1.0088],[0.0006 0.0006 0.0006 0.122  0.1002 0.0456],[1.7729e-01 1.2638e-01 1.7931e-01 1.2085e-06 1.3006e-06 1.5785e-06],[0.8222 0.8731 0.8201 0.878  0.8998 0.9544],0.8746048764237605,0.8031358442817913,2.7431708026686223
0,PD-NoExo,58,1.16,0.095108302763625,-0.09241242968825804,0.0,0.0,[0.6493 0.2246 0.1354 0.1255 0.338  0.2736 0.1172],[0.001  0.0013 0.001  0.1221 0.1003 0.0456],[0.     0.0006 0.0006 0.0006 0.1219 0.1002 0.0456],-1.1476875340269352,-65.29794554355516,False,[1.0106],[0.0006 0.0006 0.0006 0.1219 0.1002 0.0456],[1.7729e-01 1.2638e-01 1.7931e-01 1.2086e-06 1.3007e-06 1.5785e-06],[0.8222 0.8731 0.8201 0.8781 0.8998 0.9544],0.8746114214371219,0.8031358442817913,2.7431708026686223
0,PD-NoExo,59,1.18,0.09320893389884692,-0.09684287604246934,0.0,0.0,[0.6363 0.2245 0.1353 0.1254 0.338  0.2736 0.1172],[0.001  0.0013 0.001  0.1221 0.1003 0.0456],[0.     0.0006 0.0006 0.0006 0.1219 0.1002 0.0456],-1.14956404676969,-66.44750959032484,False,[1.0125],[0.0006 0.0006 0.0006 0.1219 0.1002 0.0456],[1.7730e-01 1.2638e-01 1.7932e-01 1.2086e-06 1.3008e-06 1.5785e-06],[0.8222 0.8731 0.8201 0.8781 0.8998 0.9544],0.8746179651097984,0.8031358442817913,2.7431708026686223
0,PD-NoExo,60,1.2,0.09123664851828081,-0.09985531808576352,0.0,0.0,[0.6228 0.2245 0.1353 0.1254 0.338  0.2736 0.1172],[0.001  0.0013 0.001  0.1221 0.1003 0.0456],[0.     0.0006 0.0006 0.0006 0.1219 0.1001 0.0456],-1.1515134967639848,-67.59902308708882,False,[1.0145],[0.0006 0.0006 0.0006 0.1219 0.1001 0.0456],[1.7730e-01 1.2638e-01 1.7932e-01 1.2087e-06 1.3008e-06 1.5786e-06],[0.8222 0.8731 0.8201 0.8781 0.8999 0.9544],0.874624507442037,0.8031358442817913,2.7431708026686223
0,PD-NoExo,61,1.22,0.08921912955788869,-0.10151314020327196,0.0,0.0,[0.6091 0.2245 0.1352 0.1254 0.338  0.2737 0.1173],[0.001  0.0012 0.001  0.122  0.1003 0.0456],[0.     0.0006 0.0006 0.0006 0.1219 0.1001 0.0455],-1.1535081996608958,-68.75253128674971,False,[1.0165],[0.0006 0.0006 0.0006 0.1219 0.1001 0.0455],[1.7730e-01 1.2638e-01 1.7932e-01 1.2088e-06 1.3009e-06 1.5786e-06],[0.8221 0.8731 0.8201 0.8781 0.8999 0.9544],0.874631048434085,0.8031358442817913,2.7431708026686223
0,PD-NoExo,62,1.24,0.0871826648009596,-0.10189106510937918,0.0,0.0,[0.5952 0.2244 0.1352 0.1253 0.338  0.2737 0.1173],[0.001  0.0012 0.001  0.122  0.1002 0.0456],[0.     0.0006 0.0006 0.0006 0.1219 0.1001 0.0455],-1.1555218655731438,-69.90805315232286,False,[1.0185],[0.0006 0.0006 0.0006 0.1219 0.1001 0.0455],[1.7730e-01 1.2639e-01 1.7932e-01 1.2089e-06 1.3010e-06 1.5787e-06],[0.8221 0.8731 0.8201 0.8781 0.8999 0.9545],0.87463758808619,0.8031358442817913,2.7431708026686223
0,PD-NoExo,63,1.26,0.08515193843967303,-0.1010734867515963,0.0,0.0,[0.5813 0.2244 0.1352 0.1253 0.3381 0.2737 0.1173],[0.001  0.0012 0.001  0.122  0.1002 0.0456],[0.     0.0006 0.0006 0.0006 0.1218 0.1001 0.0455],-1.157529808385165,-71.06558296070803,False,[1.0206],[0.0006 0.0006 0.0006 0.1218 0.1001 0.0455],[1.7730e-01 1.2639e-01 1.7932e-01 1.2090e-06 1.3011e-06 1.5787e-06],[0.8221 0.8731 0.8201 0.8782 0.8999 0.9545],0.8746441263985988,0.8031358442817913,2.7431708026686223
0,PD-NoExo,64,1.28,0.08314985596797511,-0.0991528070981579,0.0,0.0,[0.5676 0.2244 0.1351 0.1252 0.3381 0.2737 0.1173],[0.001  0.0012 0.001  0.122  0.1002 0.0456],[0.     0.0006 0.0006 0.0006 0.1218 0.1001 0.0455],-1.1595091218851465,-72.22509208259318,False,[1.0226],[0.0006 0.0006 0.0006 0.1218 0.1001 0.0455],[1.7730e-01 1.2639e-01 1.7932e-01 1.2091e-06 1.3011e-06 1.5787e-06],[0.8221 0.8731 0.8201 0.8782 0.8999 0.9545],0.8746506633715588,0.8031358442817913,2.7431708026686223
0,PD-NoExo,65,1.3,0.08119740211233835,-0.09622779652109278,0.0,0.0,[0.5543 0.2243 0.1351 0.1252 0.3381 0.2737 0.1174],[0.001  0.0012 0.001  0.1219 0.1002 0.0456],[0.     0.0006 0.0006 0.0006 0.1218 0.1001 0.0455],-1.1614388197537284,-73.3865309023469,False,[1.0245],[0.0006 0.0006 0.0006 0.1218 0.1001 0.0455],[1.7730e-01 1.2639e-01 1.7932e-01 1.2091e-06 1.3012e-06 1.5788e-06],[0.8221 0.8731 0.8201 0.8782 0.8999 0.9545],0.8746571990053168,0.8031358442817913,2.7431708026686223
0,PD-NoExo,66,1.32,0.07931353112257804,-0.09240199586062288,0.0,0.0,[0.5414 0.2243 0.1351 0.1252 0.3381 0.2738 0.1174],[0.001  0.0011 0.001  0.1219 0.1002 0.0456],[0.     0.0006 0.0006 0.0006 0.1218 0.1    0.0455],-1.163299946966434,-74.54983084931334,False,[1.0264],[0.0006 0.0006 0.0006 0.1218 0.1    0.0455],[1.7731e-01 1.2639e-01 1.7933e-01 1.2092e-06 1.3013e-06 1.5788e-06],[0.8221 0.8731 0.8201 0.8782 0.9    0.9545],0.8746637333001201,0.8031358442817913,2.7431708026686223
0,PD-NoExo,67,1.34,0.07751508841217418,-0.0877821763796024,0.0,0.0,[0.5292 0.2243 0.135  0.1251 0.3381 0.2738 0.1174],[0.001  0.0011 0.001  0.1219 0.1002 0.0456],[0.     0.0006 0.0006 0.0006 0.1218 0.1    0.0455],-1.1650756577686163,-75.71490650708195,False,[1.0282],[0.0006 0.0006 0.0006 0.1218 0.1    0.0455],[1.7731e-01 1.2639e-01 1.7933e-01 1.2093e-06 1.3014e-06 1.5788e-06],[0.8221 0.8731 0.8201 0.8782 0.9    0.9545],0.8746702662562155,0.8031358442817913,2.7431708026686223
0,PD-NoExo,68,1.36,0.07581676222421968,-0.08247687196737621,0.0,0.0,[0.5176 0.2242 0.135  0.1251 0.3382 0.2738 0.1174],[0.001  0.0011 0.001  0.1219 0.1001 0.0456],[0.     0.0006 0.0006 0.0006 0.1217 0.1    0.0455],-1.1667512627337036,-76.88165776981565,False,[1.0299],[0.0006 0.0006 0.0006 0.1217 0.1    0.0455],[1.7731e-01 1.2639e-01 1.7933e-01 1.2094e-06 1.3014e-06 1.5789e-06],[0.8221 0.8731 0.8201 0.8783 0.9    0.9545],0.8746767978738502,0.8031358442817913,2.7431708026686223
0,PD-NoExo,69,1.3800000000000001,0.07423106374647917,-0.0765949956635268,0.0,0.0,[0.5067 0.2242 0.135  0.1251 0.3382 0.2738 0.1174],[0.001  0.0011 0.001  0.1219 0.1001 0.0456],[0.     0.0006 0.0006 0.0006 0.1217 0.1    0.0455],-1.1683142498831713,-78.04997201969881,False,[1.0315],[0.0006 0.0006 0.0006 0.1217 0.1    0.0455],[1.7731e-01 1.2640e-01 1.7933e-01 1.2095e-06 1.3015e-06 1.5789e-06],[0.8221 0.8731 0.8201 0.8783 0.9    0.9545],0.8746833281532708,0.8031358442817913,2.7431708026686223
0,PD-NoExo,70,1.4000000000000001,0.0727683338719035,-0.07024455029160567,0.0,0.0,[0.4968 0.2242 0.135  0.1251 0.3382 0.2738 0.1175],[0.001  0.0011 0.001  0.1218 0.1001 0.0455],[0.     0.0006 0.0006 0.0006 0.1217 0.1    0.0455],-1.169754277909742,-79.21972629760856,False,[1.033],[0.0006 0.0006 0.0006 0.1217 0.1    0.0455],[1.7731e-01 1.2640e-01 1.7933e-01 1.2096e-06 1.3016e-06 1.5790e-06],[0.8221 0.873  0.8201 0.8783 0.9    0.9545],0.8746898570947241,0.8031358442817913,2.7431708026686223
0,PD-NoExo,71,1.42,0.07143677463869881,-0.06353144125604882,0.0,0.0,[0.4877 0.2242 0.1349 0.125  0.3382 0.2738 0.1175],[0.001  0.0011 0.001  0.1218 0.1001 0.0455],[0.     0.0006 0.0006 0.0006 0.1217 0.1    0.0455],-1.171063144405829,-80.3907894420144,False,[1.0343],[0.0006 0.0006 0.0006 0.1217 0.1    0.0455],[1.7731e-01 1.2640e-01 1.7933e-01 1.2096e-06 1.3017e-06 1.5790e-06],[0.8221 0.873  0.8201 0.8783 0.9    0.9545],0.8746963846984573,0.8031358442817913,2.7431708026686223
0,PD-NoExo,72,1.44,0.07024250321736446,-0.05655839890022271,0.0,0.0,[0.4795 0.2241 0.1349 0.125  0.3382 0.2738 0.1175],[0.001  0.0011 0.001  0.1218 0.1001 0.0455],[0.     0.0006 0.0006 0.0006 0.1216 0.0999 0.0455],-1.1722347316685295,-81.56302417368292,False,[1.0355],[0.0006 0.0006 0.0006 0.1216 0.0999 0.0455],[1.7731e-01 1.2640e-01 1.7933e-01 1.2097e-06 1.3017e-06 1.5790e-06],[0.8221 0.873  0.8201 0.8783 0.9001 0.9545],0.8747029109647171,0.8031358442817913,2.7431708026686223
0,PD-NoExo,73,1.46,0.06918962620721268,-0.049424014332700356,0.0,0.0,[0.4723 0.2241 0.1349 0.125  0.3382 0.2739 0.1175],[0.001  0.0011 0.001  0.1218 0.1001 0.0455],[0.     0.0006 0.0006 0.0006 0.1216 0.0999 0.0455],-1.1732649326247064,-82.73628910630762,False,[1.0365],[0.0006 0.0006 0.0006 0.1216 0.0999 0.0455],[1.7732e-01 1.2640e-01 1.7934e-01 1.2098e-06 1.3018e-06 1.5791e-06],[0.8221 0.873  0.8201 0.8784 0.9001 0.9545],0.87470943589375,0.8031358442817913,2.7431708026686223
0,PD-NoExo,74,1.48,0.06828033194268539,-0.042221891438124194,0.0,0.0,[0.4661 0.2241 0.1349 0.125  0.3382 0.2739 0.1175],[0.001  0.0011 0.001  0.1218 0.1    0.0455],[0.     0.0006 0.0006 0.0006 0.1216 0.0999 0.0455],-1.174151558208879,-83.9104406645165,False,[1.0374],[0.0006 0.0006 0.0006 0.1216 0.0999 0.0455],[1.7732e-01 1.2640e-01 1.7934e-01 1.2099e-06 1.3019e-06 1.5791e-06],[0.8221 0.873  0.8201 0.8784 0.9001 0.9545],0.8747159594858028,0.8031358442817913,2.7431708026686223
0,PD-NoExo,75,1.5,0.0675149984682905,-0.03503991619152251,0.0,0.0,[0.4609 0.2241 0.1349 0.125  0.3382 0.2739 0.1175],[0.001  0.0011 0.001  0.1217 0.1    0.0455],[0.     0.0006 0.0006 0.0006 0.1216 0.0999 0.0455],-1.174894230541674,-85.08533489505817,False,[1.0382],[0.0006 0.0006 0.0006 0.1216 0.0999 0.0455],[1.7732e-01 1.2641e-01 1.7934e-01 1.2100e-06 1.3019e-06 1.5791e-06],[0.8221 0.873  0.8201 0.8784 0.9001 0.9545],0.8747224817411222,0.8031358442817913,2.7431708026686223
0,PD-NoExo,76,1.52,0.06689231483531728,-0.027959643646447575,0.0,0.0,[0.4567 0.2241 0.1349 0.125  0.3382 0.2739 0.1175],[0.001  0.0011 0.001  0.1217 0.1    0.0455],[0.     0.0006 0.0006 0.0006 0.1216 0.0999 0.0455],-1.1754942598979736,-86.26082915495614,False,[1.0388],[0.0006 0.0006 0.0006 0.1216 0.0999 0.0455],[1.7732e-01 1.2641e-01 1.7934e-01 1.2101e-06 1.3020e-06 1.5792e-06],[0.8221 0.873  0.8201 0.8784 0.9001 0.9545],0.8747290026599545,0.8031358442817913,2.7431708026686223
0,PD-NoExo,77,1.54,0.06640941337233687,-0.02105580117226091,0.0,0.0,[0.4534 0.2241 0.1348 0.125  0.3382 0.2739 0.1175],[0.001  0.0011 0.001  0.1217 0.1    0.0455],[0.     0.0006 0.0006 0.0006 0.1215 0.0999 0.0454],-1.1759545141964327,-87.43678366915258,False,[1.0393],[0.0006 0.0006 0.0006 0.1215 0.0999 0.0454],[1.7732e-01 1.2641e-01 1.7934e-01 1.2101e-06 1.3021e-06 1.5792e-06],[0.8221 0.873  0.8201 0.8785 0.9001 0.9546],0.8747355222425468,0.8031358442817913,2.7431708026686223
0,PD-NoExo,78,1.56,0.06606201064611686,-0.014395904602046941,0.0,0.0,[0.451  0.2241 0.1348 0.1249 0.3382 0.2739 0.1175],[0.001  0.001  0.001  0.1217 0.1    0.0455],[0.     0.0006 0.0006 0.0006 0.1215 0.0998 0.0454],-1.1762792761166425,-88.61306294526922,False,[1.0397],[0.0006 0.0006 0.0006 0.1215 0.0998 0.0454],[1.7732e-01 1.2641e-01 1.7934e-01 1.2102e-06 1.3022e-06 1.5793e-06],[0.8221 0.873  0.8201 0.8785 0.9002 0.9546],0.8747420404891448,0.8031358442817913,2.7431708026686223
0,PD-NoExo,79,1.58,0.06584455488758796,-0.008039983719754527,0.0,0.0,[0.4495 0.2241 0.1348 0.1249 0.3382 0.2739 0.1175],[0.001  0.001  0.001  0.1217 0.1    0.0455],[0.     0.0006 0.0006 0.0006 0.1215 0.0998 0.0454],-1.1764740978093928,-89.78953704307861,False,[1.0399],[0.0006 0.0006 0.0006 0.1215 0.0998 0.0454],[1.7732e-01 1.2641e-01 1.7934e-01 1.2103e-06 1.3022e-06 1.5793e-06],[0.8221 0.873  0.8201 0.8785 0.9002 0.9546],0.8747485573999957,0.8031358442817913,2.7431708026686223
0,PD-NoExo,80,1.6,0.06575037775046706,-0.0020404124777228467,0.0,0.0,[0.4489 0.2241 0.1348 0.1249 0.3382 0.2739 0.1175],[0.001  0.001  0.001  0.1216 0.0999 0.0455],[0.     0.0006 0.0006 0.0006 0.1215 0.0998 0.0454],-1.1765456469881013,-90.96608269006671,False,[1.04],[0.0006 0.0006 0.0006 0.1215 0.0998 0.0454],[1.7733e-01 1.2641e-01 1.7935e-01 1.2104e-06 1.3023e-06 1.5793e-06],[0.8221 0.873  0.8201 0.8785 0.9002 0.9546],0.8747550729753454,0.8031358442817913,2.7431708026686223
0,PD-NoExo,81,1.62,0.06577184835607768,0.0035581609077072023,0.0,0.0,[0.449  0.2241 0.1348 0.1249 0.3382 0.2739 0.1175],[0.001  0.001  0.001  0.1216 0.0999 0.0455],[0.     0.0006 0.0006 0.0006 0.1215 0.0998 0.0454],-1.1765015542237882,-92.1425842442905,False,[1.04],[0.0006 0.0006 0.0006 0.1215 0.0998 0.0454],[1.7733e-01 1.2641e-01 1.7935e-01 1.2105e-06 1.3024e-06 1.5794e-06],[0.8221 0.873  0.8201 0.8785 0.9002 0.9546],0.8747615872154406,0.8031358442817913,2.7431708026686223
0,PD-NoExo,82,1.6400000000000001,0.06590052770900443,0.008718791788016374,0.0,0.0,[0.4499 0.2241 0.1348 0.1249 0.3382 0.2739 0.1175],[0.001  0.001  0.001  0.1216 0.0999 0.0455],[0.     0.0006 0.0006 0.0006 0.1214 0.0998 0.0454],-1.1763502585226093,-93.31893450281311,False,[1.0398],[0.0006 0.0006 0.0006 0.1214 0.0998 0.0454],[1.7733e-01 1.2642e-01 1.7935e-01 1.2106e-06 1.3025e-06 1.5794e-06],[0.8221 0.873  0.8201 0.8786 0.9002 0.9546],0.8747681001205274,0.8031358442817913,2.7431708026686223
0,PD-NoExo,83,1.6600000000000001,0.06612732171089603,0.013412130115832354,0.0,0.0,[0.4514 0.2241 0.1348 0.1249 0.3382 0.2739 0.1175],[0.001  0.001  0.001  0.1216 0.0999 0.0455],[0.     0.0006 0.0006 0.0006 0.1214 0.0998 0.0454],-1.1761008539034083,-94.49503535671651,False,[1.0396],[0.0006 0.0006 0.0006 0.1214 0.0998 0.0454],[1.7733e-01 1.2642e-01 1.7935e-01 1.2106e-06 1.3025e-06 1.5794e-06],[0.8221 0.873  0.8201 0.8786 0.9002 0.9546],0.8747746116908522,0.8031358442817913,2.7431708026686223
0,PD-NoExo,84,1.68,0.06644263110133648,0.017616232059970146,0.0,0.0,[0.4536 0.2241 0.1348 0.125  0.3382 0.2739 0.1175],[0.001  0.001  0.001  0.1216 0.0999 0.0455],[0.     0.0006 0.0006 0.0006 0.1214 0.0997 0.0454],-1.1757629395196996,-95.67079829623621,False,[1.0393],[0.0006 0.0006 0.0006 0.1214 0.0997 0.0454],[1.7733e-01 1.2642e-01 1.7935e-01 1.2107e-06 1.3026e-06 1.5795e-06],[0.8221 0.873  0.8201 0.8786 0.9003 0.9546],0.8747811219266611,0.8031358442817913,2.7431708026686223
0,PD-NoExo,85,1.7,0.06683649684343106,0.021316300760763098,0.0,0.0,[0.4563 0.2241 0.1349 0.125  0.3382 0.2739 0.1175],[0.001  0.001  0.001  0.1215 0.0999 0.0455],[0.     0.0006 0.0006 0.0006 0.1214 0.0997 0.0454],-1.1753464738026937,-96.8461447700389,False,[1.0389],[0.0006 0.0006 0.0006 0.1214 0.0997 0.0454],[1.7733e-01 1.2642e-01 1.7935e-01 1.2108e-06 1.3027e-06 1.5795e-06],[0.8221 0.873  0.8201 0.8786 0.9003 0.9546],0.8747876308282004,0.8031358442817913,2.7431708026686223
0,PD-NoExo,86,1.72,0.0672987396079479,0.024504363404740465,0.0,0.0,[0.4594 0.2241 0.1349 0.125  0.3382 0.2739 0.1175],[0.001  0.001  0.001  0.1215 0.0998 0.0454],[0.     0.0006 0.0006 0.0006 0.1214 0.0997 0.0454],-1.1748616365098343,-98.02100640654874,False,[1.0384],[0.0006 0.0006 0.0006 0.1214 0.0997 0.0454],[1.7733e-01 1.2642e-01 1.7935e-01 1.2109e-06 1.3028e-06 1.5796e-06],[0.8221 0.873  0.8201 0.8786 0.9003 0.9546],0.8747941383957162,0.8031358442817913,2.7431708026686223
0,PD-NoExo,87,1.74,0.06781909218114064,0.027178893221477485,0.0,0.0,[0.463  0.2241 0.1349 0.125  0.3382 0.2739 0.1175],[0.001  0.001  0.001  0.1215 0.0998 0.0454],[0.     0.0006 0.0006 0.0006 0.1213 0.0997 0.0454],-1.1743186948904139,-99.19532510143915,False,[1.0379],[0.0006 0.0006 0.0006 0.1213 0.0997 0.0454],[1.7734e-01 1.2642e-01 1.7936e-01 1.2110e-06 1.3028e-06 1.5796e-06],[0.8221 0.873  0.8201 0.8787 0.9003 0.9546],0.8748006446294544,0.8031358442817913,2.7431708026686223
0,PD-NoExo,88,1.76,0.06838732377305894,0.02934438346124639,0.0,0.0,[0.4669 0.2241 0.1349 0.125  0.3382 0.2739 0.1175],[0.001  0.001  0.001  0.1215 0.0998 0.0454],[0.     0.0006 0.0006 0.0006 0.1213 0.0997 0.0454],-1.173727879050641,-100.3690529804898,False,[1.0373],[0.0006 0.0006 0.0006 0.1213 0.0997 0.0454],[1.7734e-01 1.2643e-01 1.7936e-01 1.2111e-06 1.3029e-06 1.5796e-06],[0.8221 0.873  0.8201 0.8787 0.9003 0.9546],0.8748071495296615,0.8031358442817913,2.7431708026686223
