set,condition,step,time,jpos,jvel,exo_torque,exo_action_mag,mlen,act,ctrl,reward,cumulative_reward,solved,pose_err,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown
0,Healthy,46,0.92,1.1137548318535566,-0.5070050182658369,0.0,0.0,[9.4669 0.3032 0.1921 0.1798 0.3919 0.3118 0.1317],[0.0527 0.005  0.0834 0.1623 0.0383 0.1285],[0.     0.0439 0.0043 0.0703 0.1634 0.032  0.1061],7.798222144870721,304.0219747484783,True,[-0.008],[0.0439 0.0043 0.0703 0.1634 0.032  0.1061],[0.9545 0.9947 0.9283 0.8342 0.9669 0.8912],[0.0016 0.001  0.0013 0.0024 0.0011 0.0027],0.0016880121494338238,1.0,1.0
0,Healthy,47,0.9400000000000001,1.102129932519423,-0.6086208355190476,0.0,0.0,[9.3681 0.3029 0.1919 0.1795 0.3924 0.3123 0.1319],[0.0485 0.0047 0.0769 0.2262 0.0436 0.1765],[0.     0.0359 0.0036 0.0596 0.2301 0.0437 0.1787],7.742966824332824,311.76494157281115,True,[0.0036],[0.0359 0.0036 0.0596 0.2301 0.0437 0.1787],[0.9624 0.9953 0.9391 0.7675 0.9552 0.8187],[0.0016 0.001  0.0014 0.0024 0.0011 0.0027],0.0017005920600021967,1.0,1.0
0,Healthy,48,0.96,1.0904591546111346,-0.5419002661247719,0.0,0.0,[9.2689 0.3027 0.1916 0.1793 0.3929 0.3127 0.1321],[0.0438 0.0043 0.0705 0.2401 0.0528 0.2461],[0.     0.0298 0.0031 0.0529 0.2411 0.053  0.2508],7.686709923276144,319.4516514960873,True,[0.0153],[0.0298 0.0031 0.0529 0.2411 0.053  0.2508],[0.9685 0.9958 0.9458 0.7565 0.9459 0.7464],[0.0016 0.001  0.0014 0.0024 0.0011 0.0027],0.0017171684867505414,1.0,1.0
0,Healthy,49,0.98,1.0818591321543967,-0.3119948649876182,0.0,0.0,[9.1958 0.3025 0.1914 0.1791 0.3932 0.3131 0.1323],[0.0392 0.004  0.0643 0.3032 0.063  0.2761],[0.     0.0251 0.0029 0.0471 0.3091 0.0631 0.2788],7.624729431674495,327.0763809277618,True,[0.0239],[0.0251 0.0029 0.0471 0.3091 0.0631 0.2788],[0.9733 0.9961 0.9515 0.6884 0.9357 0.7185],[0.0016 0.001  0.0014 0.0025 0.0011 0.0028],0.0017361519274963421,1.0,1.0
0,Healthy,50,1.0,1.0786269357153724,-0.044971043911556034,0.0,0.0,[9.1683 0.3025 0.1914 0.179  0.3934 0.3132 0.1323],[0.0352 0.0037 0.0598 0.2893 0.0628 0.2759],[0.     0.0228 0.0027 0.0471 0.2671 0.0625 0.2756],7.630694462484667,334.7070753902465,True,[0.0271],[0.0228 0.0027 0.0471 0.2671 0.0625 0.2756],[0.9755 0.9963 0.9515 0.7304 0.9364 0.7216],[0.0016 0.001  0.0014 0.0025 0.0011 0.0028],0.0017577338803857025,1.0,1.0
0,Healthy,51,1.02,1.0802097101078885,0.17175767119982516,0.0,0.0,[9.1818 0.3025 0.1914 0.1791 0.3933 0.3132 0.1323],[0.0319 0.0035 0.0573 0.2698 0.0625 0.27  ],[0.     0.0217 0.0027 0.0498 0.2372 0.0614 0.2601],7.647548410070339,342.3546238003168,True,[0.0255],[0.0217 0.0027 0.0498 0.2372 0.0614 0.2601],[0.9766 0.9963 0.9488 0.7602 0.9375 0.737 ],[0.0016 0.001  0.0014 0.0026 0.0012 0.0029],0.0017779067944022505,1.0,1.0
0,Healthy,52,1.04,1.085430242647354,0.3229521539607918,0.0,0.0,[9.2262 0.3026 0.1915 0.1792 0.3931 0.3129 0.1322],[0.0296 0.0033 0.0568 0.2473 0.0615 0.256 ],[0.     0.0225 0.0029 0.0555 0.2082 0.0589 0.2317],7.673997049727261,350.02862085004404,True,[0.0203],[0.0225 0.0029 0.0555 0.2082 0.0589 0.2317],[0.9758 0.9961 0.9431 0.7892 0.9399 0.7654],[0.0016 0.001  0.0014 0.0026 0.0012 0.0029],0.0017968374568176875,1.0,1.0
0,Healthy,53,1.06,1.0928110098969719,0.39354468870817894,0.0,0.0,[9.2889 0.3028 0.1917 0.1793 0.3928 0.3126 0.1321],[0.0293 0.0033 0.0627 0.2234 0.0598 0.235 ],[0.     0.0282 0.0033 0.0628 0.1796 0.055  0.1975],7.706327201617693,357.7349480516617,True,[0.0129],[0.0282 0.0033 0.0628 0.1796 0.055  0.1975],[0.9701 0.9957 0.9358 0.8177 0.9438 0.7995],[0.0016 0.001  0.0014 0.0027 0.0012 0.0029],0.0018141446650286738,1.0,1.0
0,Healthy,54,1.08,1.1006334474550257,0.37569684702262346,0.0,0.0,[9.3554 0.3029 0.1918 0.1795 0.3925 0.3123 0.1319],[0.0338 0.0036 0.0665 0.2002 0.0574 0.211 ],[0.     0.0339 0.0036 0.0666 0.1553 0.0505 0.1659],7.740131296288646,365.4750793479504,True,[0.0051],[0.0339 0.0036 0.0666 0.1553 0.0505 0.1659],[0.9645 0.9953 0.932  0.842  0.9483 0.8311],[0.0016 0.001  0.0014 0.0027 0.0012 0.003 ],0.0018298284659005834,1.0,1.0
0,Healthy,55,1.1,1.1071840272954117,0.2765890912963543,0.0,0.0,[9.4111 0.3031 0.192  0.1796 0.3922 0.312  0.1318],[0.0371 0.0037 0.0684 0.1793 0.0545 0.1874],[0.     0.0371 0.0037 0.0684 0.1368 0.0459 0.1406],7.7683578394647,373.2434371874151,True,[-0.0015],[0.0371 0.0037 0.0684 0.1368 0.0459 0.1406],[0.9612 0.9952 0.9301 0.8604 0.9529 0.8564],[0.0017 0.001  0.0014 0.0027 0.0012 0.003 ],0.0018439695433913248,1.0,1.0
0,Healthy,56,1.12,1.1110104733610977,0.11302171899900029,0.0,0.0,[9.4436 0.3031 0.192  0.1797 0.392  0.3119 0.1318],[0.037  0.0037 0.0681 0.162  0.0513 0.1665],[0.     0.0368 0.0037 0.0675 0.1253 0.0421 0.1227],7.78617426933663,381.02961145675175,True,[-0.0053],[0.0368 0.0037 0.0675 0.1253 0.0421 0.1227],[0.9615 0.9953 0.9311 0.872  0.9567 0.8743],[0.0017 0.001  0.0015 0.0027 0.0012 0.003 ],0.001856602023350964,1.0,1.0
0,Healthy,57,1.1400000000000001,1.1110250929352965,-0.0967218614343727,0.0,0.0,[9.4437 0.3031 0.192  0.1797 0.392  0.3119 0.1318],[0.0366 0.0037 0.0671 0.1496 0.0484 0.1496],[0.     0.0352 0.0035 0.0643 0.1222 0.0398 0.1126],7.802924973356896,388.83253643010863,True,[-0.0053],[0.0352 0.0035 0.0643 0.1222 0.0398 0.1126],[0.9631 0.9954 0.9342 0.875  0.959  0.8843],[0.0017 0.001  0.0015 0.0028 0.0012 0.0031],0.0018681802278903814,1.0,1.0
0,Healthy,58,1.16,1.1066788350589913,-0.3134510567588395,0.0,0.0,[9.4068 0.303  0.1919 0.1796 0.3922 0.3121 0.1318],[0.0354 0.0036 0.0648 0.1579 0.0462 0.1382],[0.     0.0317 0.0033 0.0584 0.1583 0.0395 0.1124],7.809671621705511,396.6422080518141,True,[-0.0009],[0.0317 0.0033 0.0584 0.1583 0.0395 0.1124],[0.9666 0.9957 0.9401 0.839  0.9593 0.8845],[0.0017 0.001  0.0015 0.0028 0.0012 0.0031],0.001879262469091412,1.0,1.0
0,Healthy,59,1.18,1.0989907229102478,-0.4185318613194897,0.0,0.0,[9.3414 0.3029 0.1918 0.1795 0.3925 0.3124 0.132 ],[0.0334 0.0034 0.0613 0.2107 0.0486 0.164 ],[0.     0.0273 0.0029 0.0514 0.2137 0.0487 0.1651],7.759700539506021,404.40190859132014,True,[0.0067],[0.0273 0.0029 0.0514 0.2137 0.0487 0.1651],[0.971  0.996  0.9471 0.7835 0.9501 0.8318],[0.0017 0.001  0.0015 0.0028 0.0012 0.0031],0.001891330039637271,1.0,1.0
0,Healthy,60,1.2,1.0905366716425215,-0.4134342946398658,0.0,0.0,[9.2696 0.3027 0.1916 0.1793 0.3929 0.3127 0.1321],[0.0311 0.0033 0.0577 0.2131 0.0553 0.2126],[0.     0.0238 0.0026 0.0472 0.2132 0.0554 0.2154],7.72399989764665,412.1259084889668,True,[0.0152],[0.0238 0.0026 0.0472 0.2132 0.0554 0.2154],[0.9745 0.9963 0.9513 0.7839 0.9433 0.7815],[0.0017 0.001  0.0015 0.0029 0.0012 0.0031],0.0019064772905619555,1.0,1.0
0,Healthy,61,1.22,1.0837050986281198,-0.25450256626855794,0.0,0.0,[9.2115 0.3026 0.1915 0.1792 0.3932 0.313  0.1322],[0.0286 0.0031 0.0538 0.2819 0.0651 0.2426],[0.     0.0207 0.0024 0.0426 0.2877 0.0653 0.2448],7.659239690743317,419.7851481797101,True,[0.022],[0.0207 0.0024 0.0426 0.2877 0.0653 0.2448],[0.9776 0.9966 0.9559 0.7094 0.9335 0.7521],[0.0017 0.001  0.0015 0.0029 0.0012 0.0032],0.0019232292475031276,1.0,1.0
0,Healthy,62,1.24,1.0809042949427186,-0.05195907874580946,0.0,0.0,[9.1877 0.3025 0.1914 0.1791 0.3933 0.3131 0.1323],[0.0264 0.0029 0.0518 0.2694 0.0649 0.2432],[0.     0.0196 0.0023 0.0458 0.2483 0.0642 0.2432],7.664160454007378,427.4493086337175,True,[0.0248],[0.0196 0.0023 0.0458 0.2483 0.0642 0.2432],[0.9788 0.9966 0.9527 0.7487 0.9345 0.7536],[0.0017 0.001  0.0015 0.0029 0.0013 0.0032],0.0019429250964100406,1.0,1.0
0,Healthy,63,1.26,1.0817117500335602,0.10877654994653399,0.0,0.0,[9.1945 0.3025 0.1914 0.1791 0.3932 0.3131 0.1323],[0.0246 0.0028 0.0503 0.2528 0.0644 0.2401],[0.     0.019  0.0023 0.0458 0.2242 0.0632 0.2345],7.676846197952685,435.1261548316702,True,[0.024],[0.019  0.0023 0.0458 0.2242 0.0632 0.2345],[0.9793 0.9967 0.9526 0.7728 0.9355 0.7623],[0.0017 0.001  0.0015 0.003  0.0013 0.0033],0.001961402186179182,1.0,1.0
0,Healthy,64,1.28,1.0851927190033288,0.21922386422252027,0.0,0.0,[9.2241 0.3026 0.1915 0.1792 0.3931 0.313  0.1322],[0.0235 0.0027 0.0499 0.2351 0.0636 0.2318],[0.     0.0197 0.0024 0.0487 0.2032 0.0613 0.2168],7.695515699270092,442.8216705309403,True,[0.0205],[0.0197 0.0024 0.0487 0.2032 0.0613 0.2168],[0.9786 0.9965 0.9498 0.7938 0.9375 0.7799],[0.0017 0.001  0.0015 0.003  0.0013 0.0033],0.0019789548805052115,1.0,1.0
0,Healthy,65,1.3,1.090256382752584,0.2715978047080753,0.0,0.0,[9.2672 0.3027 0.1916 0.1793 0.3929 0.3127 0.1321],[0.0233 0.0027 0.0525 0.2169 0.0622 0.2186],[0.     0.0229 0.0027 0.0525 0.1828 0.0583 0.1937],7.718409208613912,450.54007973955424,True,[0.0155],[0.0229 0.0027 0.0525 0.1828 0.0583 0.1937],[0.9754 0.9963 0.9459 0.8141 0.9404 0.8029],[0.0017 0.001  0.0015 0.0031 0.0013 0.0033],0.0019953798067351355,1.0,1.0
0,Healthy,66,1.32,1.0956736372395548,0.2605347531484284,0.0,0.0,[9.3132 0.3028 0.1917 0.1794 0.3927 0.3125 0.132 ],[0.0259 0.0029 0.055  0.1992 0.0603 0.2022],[0.     0.0259 0.0029 0.055  0.1647 0.0548 0.1707],7.742868881618886,458.28294862117315,True,[0.0101],[0.0259 0.0029 0.055  0.1647 0.0548 0.1707],[0.9723 0.9961 0.9434 0.8322 0.9439 0.826 ],[0.0017 0.001  0.0015 0.0031 0.0013 0.0034],0.0020106125423968607,1.0,1.0
0,Healthy,67,1.34,1.1002063419070285,0.19044994755812036,0.0,0.0,[9.3518 0.3029 0.1918 0.1795 0.3925 0.3123 0.132 ],[0.0275 0.003  0.0556 0.1832 0.0579 0.1853],[0.     0.0275 0.003  0.0556 0.1508 0.0512 0.1512],7.7661172013277575,466.0490658225009,True,[0.0055],[0.0275 0.003  0.0556 0.1508 0.0512 0.1512],[0.9708 0.996  0.9428 0.8461 0.9475 0.8454],[0.0017 0.001  0.0016 0.0031 0.0013 0.0034],0.0020246561762835382,1.0,1.0
0,Healthy,68,1.36,1.1027832341804193,0.0719199369276764,0.0,0.0,[9.3737 0.303  0.1919 0.1795 0.3924 0.3122 0.1319],[0.0275 0.003  0.0554 0.1699 0.0554 0.1697],[0.     0.0273 0.0029 0.055  0.1423 0.0482 0.137 ],7.785283927588679,473.8343497500896,True,[0.0029],[0.0273 0.0029 0.055  0.1423 0.0482 0.137 ],[0.9709 0.996  0.9434 0.8546 0.9505 0.8596],[0.0017 0.001  0.0016 0.0032 0.0013 0.0034],0.002037437860303369,1.0,1.0
0,Healthy,69,1.3800000000000001,1.1025784569264079,-0.0816391142046726,0.0,0.0,[9.3719 0.303  0.1919 0.1795 0.3924 0.3122 0.1319],[0.0272 0.0029 0.0548 0.1608 0.0531 0.157 ],[0.     0.0263 0.0029 0.053  0.1411 0.0464 0.1295],7.79777110209691,481.6321208521865,True,[0.0032],[0.0263 0.0029 0.053  0.1411 0.0464 0.1295],[0.9719 0.9961 0.9455 0.8557 0.9522 0.8671],[0.0017 0.001  0.0016 0.0032 0.0013 0.0035],0.0020494096499487375,1.0,1.0
0,Healthy,70,1.4000000000000001,1.0992972768786398,-0.22644767580571612,0.0,0.0,[9.344  0.3029 0.1918 0.1795 0.3925 0.3124 0.132 ],[0.0265 0.0029 0.0533 0.177  0.0515 0.1498],[0.     0.0243 0.0027 0.0491 0.1778 0.0469 0.134 ],7.78945001479851,489.421570866985,True,[0.0064],[0.0243 0.0027 0.0491 0.1778 0.0469 0.134 ],[0.974  0.9963 0.9493 0.819  0.9518 0.8626],[0.0017 0.001  0.0016 0.0032 0.0013 0.0035],0.002061337047456801,1.0,1.0
0,Healthy,71,1.42,1.0938350584983778,-0.2968635501332133,0.0,0.0,[9.2976 0.3028 0.1917 0.1794 0.3927 0.3126 0.1321],[0.0254 0.0028 0.0513 0.2015 0.0541 0.1754],[0.     0.0218 0.0025 0.0452 0.2029 0.0542 0.1766],7.756021782363779,497.1775926493488,True,[0.0119],[0.0218 0.0025 0.0452 0.2029 0.0542 0.1766],[0.9765 0.9965 0.9532 0.7939 0.9445 0.8199],[0.0017 0.0011 0.0016 0.0032 0.0013 0.0035],0.002074344186780014,1.0,1.0
0,Healthy,72,1.44,1.0880140973368326,-0.27219007762926123,0.0,0.0,[9.2481 0.3027 0.1916 0.1792 0.393  0.3128 0.1322],[0.024  0.0027 0.049  0.223  0.06   0.2051],[0.     0.0196 0.0023 0.0421 0.2244 0.0601 0.2068],7.720893386444748,504.89848603579355,True,[0.0177],[0.0196 0.0023 0.0421 0.2244 0.0601 0.2068],[0.9786 0.9967 0.9563 0.7723 0.9385 0.7897],[0.0017 0.0011 0.0016 0.0033 0.0014 0.0035],0.0020894295151055167,1.0,1.0
0,Healthy,73,1.46,1.08337285579453,-0.194308472013233,0.0,0.0,[9.2087 0.3026 0.1915 0.1791 0.3932 0.313  0.1322],[0.0226 0.0026 0.0467 0.2253 0.0644 0.2233],[0.     0.018  0.0022 0.0401 0.2254 0.0644 0.2245],7.7044688758196775,512.6029549116132,True,[0.0224],[0.018  0.0022 0.0401 0.2254 0.0644 0.2245],[0.9803 0.9968 0.9583 0.7712 0.9342 0.7719],[0.0017 0.0011 0.0016 0.0033 0.0014 0.0036],0.0021061052572057585,1.0,1.0
0,Healthy,74,1.48,1.0806504622379185,-0.08354939557455011,0.0,0.0,[9.1855 0.3025 0.1914 0.1791 0.3933 0.3131 0.1323],[0.0212 0.0024 0.0446 0.2386 0.0679 0.2277],[0.     0.0167 0.0021 0.0382 0.2396 0.0679 0.228 ],7.691302721356867,520.2942576329701,True,[0.0251],[0.0167 0.0021 0.0382 0.2396 0.0679 0.228 ],[0.9815 0.9969 0.9602 0.757  0.9307 0.7684],[0.0017 0.0011 0.0016 0.0034 0.0014 0.0036],0.002123365023046212,1.0,1.0
0,Healthy,75,1.5,1.0802571496645008,0.030527691307188548,0.0,0.0,[9.1822 0.3025 0.1914 0.1791 0.3933 0.3132 0.1323],[0.02   0.0024 0.0429 0.2352 0.0678 0.2269],[0.     0.0161 0.0021 0.0378 0.2289 0.0676 0.2256],7.693580935407756,527.9878385683779,True,[0.0255],[0.0161 0.0021 0.0378 0.2289 0.0676 0.2256],[0.9821 0.9969 0.9606 0.7677 0.9311 0.7708],[0.0017 0.0011 0.0016 0.0034 0.0014 0.0037],0.002140780804453002,1.0,1.0
0,Healthy,76,1.52,1.0819573405311051,0.12598003681163414,0.0,0.0,[9.1966 0.3025 0.1914 0.1791 0.3932 0.3131 0.1323],[0.0191 0.0023 0.042  0.2284 0.0675 0.2236],[0.     0.0161 0.0021 0.0394 0.216  0.0665 0.2173],7.701267970058812,535.6891065384367,True,[0.0238],[0.0161 0.0021 0.0394 0.216  0.0665 0.2173],[0.9822 0.9968 0.959  0.7805 0.9321 0.779 ],[0.0017 0.0011 0.0016 0.0034 0.0014 0.0037],0.0021578750062317114,1.0,1.0
0,Healthy,77,1.54,1.0852595315279818,0.19171770208378278,0.0,0.0,[9.2247 0.3026 0.1915 0.1792 0.3931 0.313  0.1322],[0.0188 0.0023 0.0432 0.2187 0.0666 0.2165],[0.     0.018  0.0023 0.0432 0.2003 0.0644 0.2031],7.714237168800925,543.4033437072376,True,[0.0205],[0.018  0.0023 0.0432 0.2003 0.0644 0.2031],[0.9802 0.9967 0.9552 0.7963 0.9342 0.7932],[0.0017 0.0011 0.0016 0.0035 0.0014 0.0037],0.00217441748027599,1.0,1.0
0,Healthy,78,1.56,1.0894354926101384,0.21577747988394927,0.0,0.0,[9.2602 0.3027 0.1916 0.1793 0.3929 0.3128 0.1321],[0.0205 0.0025 0.0465 0.2067 0.0653 0.2059],[0.     0.0205 0.0025 0.0466 0.1838 0.0614 0.1855],7.730939337163338,551.134283044401,True,[0.0163],[0.0205 0.0025 0.0466 0.1838 0.0614 0.1855],[0.9778 0.9965 0.9518 0.8127 0.9371 0.8107],[0.0017 0.0011 0.0016 0.0035 0.0014 0.0038],0.002190159288054028,1.0,1.0
0,Healthy,79,1.58,1.0935858970341792,0.19367706990321057,0.0,0.0,[9.2955 0.3028 0.1917 0.1794 0.3927 0.3126 0.1321],[0.0224 0.0026 0.0483 0.1942 0.0634 0.1934],[0.     0.0225 0.0026 0.0484 0.1695 0.0581 0.1684],7.749251172567813,558.8835342169688,True,[0.0121],[0.0225 0.0026 0.0484 0.1695 0.0581 0.1684],[0.9758 0.9964 0.95   0.827  0.9405 0.8278],[0.0018 0.0011 0.0017 0.0035 0.0014 0.0038],0.0022049573388484216,1.0,1.0
0,Healthy,80,1.6,1.0968122549503736,0.12866460511851882,0.0,0.0,[9.3229 0.3028 0.1917 0.1794 0.3926 0.3125 0.132 ],[0.0232 0.0026 0.0486 0.1825 0.0612 0.1804],[0.     0.0233 0.0026 0.0486 0.1587 0.0549 0.154 ],7.76665875581039,566.6501929727791,True,[0.0089],[0.0233 0.0026 0.0486 0.1587 0.0549 0.154 ],[0.975  0.9963 0.9497 0.8378 0.9437 0.8422],[0.0018 0.0011 0.0017 0.0036 0.0014 0.0038],0.0022188124357095346,1.0,1.0
0,Healthy,81,1.62,1.0983321142627833,0.028144648430368527,0.0,0.0,[9.3358 0.3029 0.1918 0.1795 0.3925 0.3124 0.132 ],[0.0232 0.0026 0.0485 0.1729 0.0589 0.1687],[0.     0.023  0.0026 0.0481 0.1529 0.0524 0.1438],7.78061146496675,574.4308044377459,True,[0.0074],[0.023  0.0026 0.0481 0.1529 0.0524 0.1438],[0.9752 0.9964 0.9502 0.8435 0.9462 0.8523],[0.0018 0.0011 0.0017 0.0036 0.0015 0.0039],0.0022316241627427964,1.0,1.0
0,Healthy,82,1.6400000000000001,1.0975578037368834,-0.0958086550909974,0.0,0.0,[9.3292 0.3029 0.1918 0.1794 0.3926 0.3124 0.132 ],[0.0229 0.0026 0.048  0.168  0.0569 0.1595],[0.     0.0222 0.0025 0.0464 0.1576 0.0511 0.1396],7.788159334245868,582.2189637719918,True,[0.0082],[0.0222 0.0025 0.0464 0.1576 0.0511 0.1396],[0.9761 0.9964 0.9519 0.8388 0.9474 0.8565],[0.0018 0.0011 0.0017 0.0036 0.0015 0.0039],0.0022440152201130023,1.0,1.0
0,Healthy,83,1.6600000000000001,1.0944910925434785,-0.19228528191872987,0.0,0.0,[9.3032 0.3028 0.1917 0.1794 0.3927 0.3126 0.1321],[0.0224 0.0025 0.0469 0.1921 0.0559 0.1578],[0.     0.0206 0.0024 0.0435 0.1934 0.0531 0.1541],7.7720571493387425,589.9910209213305,True,[0.0112],[0.0206 0.0024 0.0435 0.1934 0.0531 0.1541],[0.9776 0.9966 0.9548 0.803  0.9455 0.842 ],[0.0018 0.0011 0.0017 0.0037 0.0015 0.0039],0.0022565512481566652,1.0,1.0
0,Healthy,84,1.68,1.0900929618880149,-0.2343198733004603,0.0,0.0,[9.2658 0.3027 0.1916 0.1793 0.3929 0.3128 0.1321],[0.0216 0.0025 0.0455 0.1964 0.0581 0.1859],[0.     0.019  0.0022 0.0413 0.1967 0.0581 0.1873],7.750053387275513,597.741074308606,True,[0.0156],[0.019  0.0022 0.0413 0.1967 0.0581 0.1873],[0.9793 0.9967 0.957  0.7996 0.9404 0.8087],[0.0018 0.0011 0.0017 0.0037 0.0015 0.0039],0.0022705339783922786,1.0,1.0
0,Healthy,85,1.7,1.085815048208692,-0.179630360725957,0.0,0.0,[9.2294 0.3026 0.1915 0.1792 0.3931 0.3129 0.1322],[0.0206 0.0024 0.0438 0.2377 0.0639 0.2056],[0.     0.0174 0.0021 0.0388 0.2405 0.064  0.2067],7.709825741588704,605.4509000501947,True,[0.0199],[0.0174 0.0021 0.0388 0.2405 0.064  0.2067],[0.9808 0.9969 0.9595 0.7557 0.9345 0.7893],[0.0018 0.0011 0.0017 0.0037 0.0015 0.004 ],0.0022856589617997673,1.0,1.0
0,Healthy,86,1.72,1.0832481041067197,-0.08699281056119734,0.0,0.0,[9.2076 0.3026 0.1915 0.1791 0.3932 0.313  0.1322],[0.0197 0.0023 0.0426 0.2328 0.0639 0.2136],[0.     0.0167 0.002  0.0392 0.2239 0.0638 0.2141],7.706081771445419,613.1569818216401,True,[0.0225],[0.0167 0.002  0.0392 0.2239 0.0638 0.2141],[0.9815 0.9969 0.9591 0.7723 0.9347 0.7819],[0.0018 0.0011 0.0017 0.0038 0.0015 0.004 ],0.0023025924428983833,1.0,1.0
0,Healthy,87,1.74,1.0824248418220015,-0.006164658457629879,0.0,0.0,[9.2006 0.3025 0.1914 0.1791 0.3932 0.3131 0.1323],[0.0189 0.0022 0.0417 0.2268 0.0642 0.2131],[0.     0.0162 0.002  0.039  0.2156 0.0642 0.2122],7.709165973219069,620.8661477948592,True,[0.0233],[0.0162 0.002  0.039  0.2156 0.0642 0.2122],[0.982  0.9969 0.9593 0.7806 0.9343 0.7837],[0.0018 0.0011 0.0017 0.0038 0.0015 0.004 ],0.0023190264610373165,1.0,1.0
0,Healthy,88,1.76,1.0830293291455995,0.05720161583111215,0.0,0.0,[9.2057 0.3026 0.1915 0.1791 0.3932 0.313  0.1323],[0.0182 0.0022 0.041  0.2205 0.0641 0.2112],[0.     0.016  0.002  0.0389 0.2087 0.0639 0.2077],7.714602492097957,628.5807502869571,True,[0.0227],[0.016  0.002  0.0389 0.2087 0.0639 0.2077],[0.9822 0.9969 0.9594 0.7875 0.9345 0.7882],[0.0018 0.0011 0.0017 0.0038 0.0015 0.0041],0.002335068681011668,1.0,1.0
0,Healthy,89,1.78,1.0846873760943279,0.10064167495797399,0.0,0.0,[9.2198 0.3026 0.1915 0.1792 0.3931 0.313  0.1322],[0.0177 0.0022 0.0407 0.2137 0.0639 0.2074],[0.     0.0162 0.0021 0.0399 0.2007 0.0632 0.1998],7.72249344026535,636.3032437272225,True,[0.021],[0.0162 0.0021 0.0399 0.2007 0.0632 0.1998],[0.982  0.9969 0.9583 0.7954 0.9353 0.7961],[0.0018 0.0011 0.0017 0.0039 0.0015 0.0041],0.002350952317535773,1.0,1.0
0,Healthy,90,1.8,1.0869594685598323,0.12027395829183206,0.0,0.0,[9.2392 0.3026 0.1915 0.1792 0.393  0.3129 0.1322],[0.0176 0.0022 0.0416 0.2061 0.0633 0.2013],[0.     0.0174 0.0022 0.0416 0.1915 0.0618 0.1895],7.7325049516138815,644.0357486788364,True,[0.0188],[0.0174 0.0022 0.0416 0.1915 0.0618 0.1895],[0.9808 0.9968 0.9567 0.8045 0.9367 0.8063],[0.0018 0.0011 0.0017 0.0039 0.0015 0.0042],0.0023663673742647345,1.0,1.0
0,Healthy,91,1.82,1.089328287705178,0.11264822990186585,0.0,0.0,[9.2593 0.3027 0.1916 0.1793 0.3929 0.3128 0.1321],[0.0184 0.0022 0.0426 0.1983 0.0625 0.1937],[0.     0.0184 0.0022 0.0426 0.1827 0.0601 0.1786],7.7436630230731,651.7794117019095,True,[0.0164],[0.0184 0.0022 0.0426 0.1827 0.0601 0.1786],[0.9799 0.9967 0.9557 0.8133 0.9384 0.8172],[0.0018 0.0011 0.0017 0.004  0.0016 0.0042],0.002381234076219714,1.0,1.0
0,Healthy,92,1.84,1.0912477179243765,0.07843157794099058,0.0,0.0,[9.2756 0.3027 0.1916 0.1793 0.3928 0.3127 0.1321],[0.0188 0.0022 0.0426 0.1908 0.0614 0.1855],[0.     0.0188 0.0022 0.0426 0.1758 0.0583 0.1689],7.7546230030727274,659.5340347049822,True,[0.0145],[0.0188 0.0022 0.0426 0.1758 0.0583 0.1689],[0.9794 0.9967 0.9557 0.8202 0.9401 0.8269],[0.0018 0.0011 0.0018 0.004  0.0016 0.0042],0.0023955066825190677,1.0,1.0
0,Healthy,93,1.86,1.0922234260155628,0.021427386263259747,0.0,0.0,[9.2839 0.3027 0.1916 0.1793 0.3928 0.3127 0.1321],[0.0187 0.0022 0.0425 0.1846 0.0602 0.1778],[0.     0.0187 0.0022 0.0423 0.1719 0.0569 0.1618],7.7636908317970486,667.2977255367792,True,[0.0135],[0.0187 0.0022 0.0423 0.1719 0.0569 0.1618],[0.9795 0.9967 0.9559 0.824  0.9415 0.834 ],[0.0018 0.0011 0.0018 0.004  0.0016 0.0042],0.0024090161972884923,1.0,1.0
0,Healthy,94,1.8800000000000001,1.0918722876797118,-0.05107479506353605,0.0,0.0,[9.2809 0.3027 0.1916 0.1793 0.3928 0.3127 0.1321],[0.0186 0.0022 0.0422 0.1814 0.0592 0.1716],[0.     0.0183 0.0022 0.0414 0.1748 0.0562 0.1587],7.768829668384799,675.066555205164,True,[0.0139],[0.0183 0.0022 0.0414 0.1748 0.0562 0.1587],[0.9799 0.9967 0.9568 0.8212 0.9422 0.8371],[0.0018 0.0011 0.0018 0.0041 0.0016 0.0043],0.002422321284047404,1.0,1.0
0,Healthy,95,1.9000000000000001,1.0901750793486245,-0.10757059826428639,0.0,0.0,[9.2665 0.3027 0.1916 0.1793 0.3929 0.3128 0.1321],[0.0184 0.0022 0.0416 0.1962 0.0589 0.1703],[0.     0.0175 0.0021 0.0398 0.1971 0.0579 0.1673],7.759237884971179,682.8257930901352,True,[0.0156],[0.0175 0.0021 0.0398 0.1971 0.0579 0.1673],[0.9807 0.9968 0.9584 0.7988 0.9405 0.8284],[0.0018 0.0011 0.0018 0.0041 0.0016 0.0043],0.002435827753988534,1.0,1.0
