set,condition,step,time,jpos,jvel,exo_torque,exo_action_mag,mlen,act,ctrl,reward,cumulative_reward,solved,pose_err,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown
6,PD+Exo,3,0.06,0.5180765022791849,0.9089498776570349,1.0,1.0,[3.9542 0.2601 0.1603 0.1493 0.3704 0.2985 0.1258],[0.001  0.0154 0.0215 0.0061 0.1967 0.0024],"[1.0000e+00 5.5268e-04 8.4778e-03 1.1619e-02 6.0889e-03 1.9806e-01
 2.4281e-03]",-1.0347067246091963,-4.1490813533931155,False,[0.8692],[0.0006 0.0085 0.0116 0.0061 0.1981 0.0024],[2.1446e-02 2.1325e-02 1.2676e-01 1.8350e-06 1.1442e-06 1.8619e-06],[0.978  0.9702 0.8616 0.9939 0.8019 0.9976],0.9338732285415623,0.8979350989635317,2.319416749364258
6,PD+Exo,4,0.08,0.5401945515790019,1.2635207652443856,1.0,1.0,[4.123  0.2606 0.1608 0.1498 0.3699 0.2979 0.1255],[0.001  0.0144 0.0201 0.0061 0.1976 0.0024],"[1.0000e+00 5.5268e-04 6.4446e-03 8.7541e-03 6.0897e-03 1.9803e-01
 2.4296e-03]",-1.0131316598711049,-5.16221301326422,False,[0.8471],[0.0006 0.0064 0.0088 0.0061 0.198  0.0024],[2.1448e-02 2.3630e-02 1.2986e-01 1.8350e-06 8.2780e-07 1.8619e-06],[0.978  0.9699 0.8614 0.9939 0.802  0.9976],0.9337928589743703,0.8979350989635317,2.319416749364258
6,PD+Exo,5,0.1,0.5691364952446933,1.5934413362245878,1.0,1.0,[4.3439 0.2612 0.1614 0.1504 0.3692 0.2972 0.1252],[0.001  0.0134 0.0186 0.0061 0.1979 0.0024],"[1.0000e+00 5.5268e-04 4.9420e-03 6.6483e-03 6.0904e-03 1.9799e-01
 2.4310e-03]",-0.984222949099633,-6.146435962363853,False,[0.8181],[0.0006 0.0049 0.0066 0.0061 0.198  0.0024],[2.1449e-02 2.5405e-02 1.3221e-01 1.8350e-06 1.0159e-06 1.8619e-06],[0.978  0.9697 0.8611 0.9939 0.802  0.9976],0.9337123636176498,0.8979350989635317,2.319416749364258
6,PD+Exo,6,0.12,0.604387453583304,1.8968047438820421,1.0,1.0,[4.613  0.262  0.1622 0.1511 0.3683 0.2963 0.1248],[0.001  0.0124 0.0172 0.0061 0.1979 0.0024],"[1.0000e+00 5.5268e-04 3.8275e-03 5.0928e-03 6.0912e-03 1.9796e-01
 2.4324e-03]",-0.9488547978944717,-7.095290760258324,False,[0.7829],[0.0006 0.0038 0.0051 0.0061 0.198  0.0024],[2.1451e-02 2.6792e-02 1.3401e-01 1.8350e-06 9.0433e-07 1.8618e-06],[0.978  0.9694 0.8609 0.9939 0.802  0.9976],0.9336317817071217,0.8979350989635317,2.319416749364258
6,PD+Exo,7,0.14,0.6453995660519434,2.1721466243824232,1.0,1.0,[4.926  0.2628 0.1631 0.152  0.3672 0.2952 0.1243],[0.001  0.0114 0.0158 0.0061 0.1979 0.0024],"[1.0000e+00 5.5268e-04 2.9987e-03 3.9395e-03 6.0919e-03 1.9792e-01
 2.4339e-03]",-0.9076938544439924,-8.002984614702317,False,[0.7419],[0.0006 0.003  0.0039 0.0061 0.1979 0.0024],[2.1453e-02 2.7893e-02 1.3540e-01 1.8350e-06 9.7078e-07 1.8618e-06],[0.978  0.9691 0.8607 0.9939 0.8021 0.9976],0.9335511418040042,0.8979350989635317,2.319416749364258
6,PD+Exo,8,0.16,0.6915995170166852,2.4183438170254457,1.0,1.0,[5.2786 0.2638 0.1641 0.153  0.3659 0.294  0.1238],[0.001  0.0104 0.0144 0.0061 0.1979 0.0024],"[1.0000e+00 5.5268e-04 2.3812e-03 3.0821e-03 6.0927e-03 1.9789e-01
 2.4353e-03]",-0.8613590672594629,-8.86434368196178,False,[0.6957],[0.0006 0.0024 0.0031 0.0061 0.1979 0.0024],[2.1455e-02 2.8784e-02 1.3650e-01 1.8350e-06 9.3148e-07 1.8618e-06],[0.978  0.9688 0.8604 0.9939 0.8021 0.9976],0.933470464831256,0.8979350989635317,2.319416749364258
6,PD+Exo,9,0.18,0.7423949130973628,2.6345759577254984,1.0,1.0,[5.6663 0.2649 0.1651 0.1541 0.3645 0.2925 0.1232],[0.001  0.0095 0.0131 0.0061 0.1979 0.0024],"[1.0000e+00 5.5268e-04 1.9204e-03 2.4434e-03 6.0935e-03 1.9785e-01
 2.4367e-03]",-0.8104432372106172,-9.674786919172396,False,[0.6449],[0.0006 0.0019 0.0024 0.0061 0.1979 0.0024],[2.1456e-02 2.9517e-02 1.3738e-01 1.8350e-06 9.5498e-07 1.8618e-06],[0.978  0.9686 0.8602 0.9939 0.8021 0.9976],0.9333897662186491,0.8979350989635317,2.319416749364258
6,PD+Exo,10,0.2,0.7971801161345755,2.8203119062432527,1.0,1.0,[6.0844 0.266  0.1663 0.1552 0.3628 0.2908 0.1226],[0.001  0.0087 0.0119 0.0061 0.1979 0.0024],"[1.0000e+00 5.5268e-04 1.5762e-03 1.9668e-03 6.0942e-03 1.9782e-01
 2.4382e-03]",-0.7555513081803982,-10.430338227352795,False,[0.5901],[0.0006 0.0016 0.002  0.0061 0.1978 0.0024],[2.1458e-02 3.0134e-02 1.3810e-01 1.8350e-06 9.4119e-07 1.8618e-06],[0.978  0.9683 0.8599 0.9939 0.8022 0.9976],0.9333090573825323,0.8979350989635317,2.319416749364258
6,PD+Exo,11,0.22,0.8553427429426357,2.9753827575916634,1.0,1.0,[6.5284 0.2672 0.1675 0.1564 0.361  0.289  0.1219],[0.001  0.0079 0.0108 0.0061 0.1979 0.0024],"[1.0000e+00 5.5268e-04 1.3188e-03 1.6109e-03 6.0950e-03 1.9778e-01
 2.4396e-03]",-0.6972943949760161,-11.127632622328811,False,[0.5319],[0.0006 0.0013 0.0016 0.0061 0.1978 0.0024],[2.1460e-02 3.0664e-02 1.3870e-01 1.8350e-06 9.4954e-07 1.8618e-06],[0.978  0.968  0.8597 0.9939 0.8022 0.9976],0.9332283468013111,0.8979350989635317,2.319416749364258
6,PD+Exo,12,0.24,0.9162696411576844,3.099820932365329,1.0,1.0,[6.9934 0.2684 0.1687 0.1576 0.359  0.287  0.1211],[0.001  0.0072 0.0098 0.0061 0.1979 0.0024],"[1.0000e+00 5.5268e-04 1.1263e-03 1.3448e-03 6.0957e-03 1.9775e-01
 2.4410e-03]",-0.6362841596553044,-11.763916781984115,False,[0.471],[0.0006 0.0011 0.0013 0.0061 0.1978 0.0024],[2.1461e-02 3.1130e-02 1.3921e-01 1.8350e-06 9.4475e-07 1.8618e-06],[0.978  0.9677 0.8594 0.9939 0.8022 0.9976],0.9331476407822379,0.8979350989635317,2.319416749364258
6,PD+Exo,13,0.26,0.9793502904966732,3.193854374789528,1.0,1.0,[7.4748 0.2697 0.1699 0.1589 0.3568 0.2848 0.1203],[0.001  0.0066 0.0089 0.0061 0.1978 0.0024],"[1.0000e+00 5.5268e-04 9.8224e-04 1.1457e-03 6.0965e-03 1.9772e-01
 2.4425e-03]",-0.5731296502994774,-12.337046432283593,False,[0.4079],[0.0006 0.001  0.0011 0.0061 0.1977 0.0024],[2.1463e-02 3.1546e-02 1.3965e-01 1.8350e-06 9.4775e-07 1.8618e-06],[0.978  0.9675 0.8592 0.9939 0.8023 0.9976],0.933066944027101,0.8979350989635317,2.319416749364258
6,PD+Exo,14,0.28,1.0439818381554082,3.258062337458851,1.0,1.0,[7.9681 0.2709 0.1712 0.1601 0.3545 0.2825 0.1193],[0.001  0.006  0.0081 0.0061 0.1978 0.0024],"[1.0000e+00 5.5268e-04 8.7438e-04 9.9677e-04 6.0972e-03 1.9768e-01
 2.4439e-03]",-0.5084325148799016,-12.845478947163494,False,[0.3433],[0.0006 0.0009 0.001  0.0061 0.1977 0.0024],[2.1465e-02 3.1927e-02 1.4004e-01 1.8350e-06 9.4614e-07 1.8618e-06],[0.978  0.9672 0.859  0.9939 0.8023 0.9976],0.9329862600437674,0.8979350989635317,2.319416749364258
6,PD+Exo,15,0.3,1.1095851157717866,3.2942242809650275,1.0,1.0,[8.4689 0.2722 0.1724 0.1614 0.3521 0.2801 0.1183],[0.001  0.0055 0.0073 0.0061 0.1978 0.0024],"[1.0000e+00 5.5268e-04 7.9361e-04 8.8526e-04 6.0980e-03 1.9765e-01
 2.4453e-03]",-0.4427708097125685,-13.288249756876063,False,[0.2777],[0.0006 0.0008 0.0009 0.0061 0.1976 0.0024],[2.1467e-02 3.2280e-02 1.4039e-01 1.8350e-06 9.4726e-07 1.8618e-06],[0.978  0.9669 0.8587 0.9939 0.8024 0.9976],0.9329055914521683,0.8979350989635317,2.319416749364258
6,PD+Exo,16,0.32,1.1756273038541227,3.3049648478950595,1.0,1.0,[8.9729 0.2734 0.1736 0.1626 0.3495 0.2776 0.1173],[0.001  0.005  0.0067 0.0061 0.1978 0.0024],"[1.0000e+00 5.5268e-04 7.3311e-04 8.0176e-04 6.0988e-03 1.9761e-01
 2.4467e-03]",3.623324091177647,-9.664925665698416,False,[0.2116],[0.0006 0.0007 0.0008 0.0061 0.1976 0.0024],[2.1468e-02 3.2613e-02 1.4072e-01 1.8350e-06 9.4676e-07 1.8617e-06],[0.978  0.9667 0.8585 0.9939 0.8024 0.9976],0.9328249402096236,0.8979350989635317,2.319416749364258
6,PD+Exo,17,0.34,1.2416326408405702,3.293304662003239,1.0,1.0,[9.4767 0.2746 0.1748 0.1637 0.3469 0.275  0.1161],[0.001  0.0046 0.0061 0.0061 0.1977 0.0024],"[1.0000e+00 5.5268e-04 6.8780e-04 7.3922e-04 6.0995e-03 1.9758e-01
 2.4482e-03]",7.689377572120145,-1.9755480935782703,True,[0.1456],[0.0006 0.0007 0.0007 0.0061 0.1976 0.0024],[2.1470e-02 3.2931e-02 1.4102e-01 1.8350e-06 9.4722e-07 1.8617e-06],[0.978  0.9664 0.8582 0.9939 0.8024 0.9975],0.9327443077790432,0.8979350989635317,2.319416749364258
6,PD+Exo,18,0.36,1.3071878759946993,3.2623891351300704,1.0,1.0,[9.977  0.2757 0.176  0.1649 0.3443 0.2723 0.115 ],[0.0011 0.0042 0.0056 0.0061 0.1977 0.0024],"[1.0000e+00 1.1199e-03 6.5385e-04 1.0958e-03 6.1003e-03 1.9754e-01
 2.4496e-03]",7.754976606041221,5.7794285124629505,True,[0.0801],[0.0011 0.0007 0.0011 0.0061 0.1975 0.0024],[2.0905e-02 3.3237e-02 1.4067e-01 1.8350e-06 9.4711e-07 1.8617e-06],[0.978  0.9661 0.8582 0.9939 0.8025 0.9975],0.9327037634910975,0.8979350989635317,2.319416749364258
6,PD+Exo,19,0.38,1.37189002951053,3.2089063343303086,1.0,1.0,[10.4709  0.2769  0.1771  0.166   0.3416  0.2697  0.1138],[0.009  0.0039 0.0076 0.0061 0.1913 0.0025],[1.     0.0104 0.0012 0.008  0.0061 0.1569 0.0025],7.824818488851292,13.604247001314242,True,[0.0154],[0.0104 0.0012 0.008  0.0061 0.1569 0.0025],[1.1609e-02 3.2732e-02 1.3373e-01 1.8349e-06 4.0786e-02 1.8617e-06],[0.978  0.9661 0.8582 0.9939 0.8023 0.9975],0.9326708984575213,0.8979350989635317,2.319416749364258
6,PD+Exo,20,0.4,1.4285117945652606,2.5192843123401327,0.0,0.0,[10.903   0.2779  0.1781  0.167   0.3392  0.2673  0.1127],[0.0199 0.0039 0.0488 0.0061 0.1783 0.0025],[0.     0.022  0.004  0.0578 0.0061 0.1077 0.0025],7.803726697936564,21.407973699250807,True,[-0.0412],[0.022  0.004  0.0578 0.0061 0.1077 0.0025],[1.7347e-18 2.9943e-02 8.3960e-02 1.8349e-06 9.0201e-02 1.8617e-06],[0.978  0.9661 0.8582 0.9939 0.8021 0.9975],0.932637317215764,0.8979350989635317,2.319416749364258
6,PD+Exo,21,0.42,1.471148837152992,1.8119139842512257,0.0,0.0,[11.2285  0.2786  0.1789  0.1678  0.3374  0.2654  0.1119],[0.0217 0.0072 0.1202 0.0061 0.1626 0.0025],[0.     0.022  0.0079 0.1418 0.0061 0.0752 0.0025],7.746421604102941,29.15439530335375,True,[-0.0839],[0.022  0.0079 0.1418 0.0061 0.0752 0.0025],[1.8386e-06 2.6044e-02 0.0000e+00 1.8349e-06 1.2294e-01 1.8617e-06],[0.978  0.9661 0.8582 0.9939 0.8019 0.9975],0.9326042000500347,0.8979350989635317,2.319416749364258
6,PD+Exo,22,0.44,1.4995778031818257,1.1037246230596396,0.0,0.0,[11.4455  0.2791  0.1794  0.1683  0.3362  0.2642  0.1113],[0.022  0.0113 0.136  0.0061 0.1466 0.0025],[0.     0.022  0.0121 0.1417 0.006  0.0539 0.0025],7.719656227611682,36.87405153096543,True,[-0.1123],[0.022  0.0121 0.1417 0.006  0.0539 0.0025],[1.7171e-06 2.1840e-02 1.6135e-06 3.6998e-04 1.4442e-01 1.8617e-06],[0.978  0.9661 0.8583 0.9936 0.8016 0.9975],0.932526372647687,0.8979350989635317,2.319416749364258
6,PD+Exo,23,0.46,1.514018925907017,0.4130329960794484,0.0,0.0,[11.5557  0.2794  0.1796  0.1686  0.3355  0.2636  0.111 ],[0.022  0.0127 0.1402 0.0061 0.1313 0.0025],[0.     0.022  0.013  0.1417 0.0058 0.0396 0.0024],7.711687216662307,44.58573874762774,True,[-0.1268],[0.022  0.013  0.1417 0.0058 0.0396 0.0024],[1.7252e-06 2.0870e-02 9.2750e-07 8.5986e-04 1.5899e-01 2.9205e-04],[0.978  0.9661 0.8583 0.9933 0.8014 0.9973],0.9324014741158783,0.8979350989635317,2.319416749364258
6,PD+Exo,24,0.48,1.5149044186777194,-0.25354779184104886,0.0,0.0,[11.5624  0.2794  0.1796  0.1686  0.3355  0.2636  0.111 ],[0.022  0.0127 0.1413 0.0066 0.1173 0.0027],[0.     0.022  0.0125 0.1417 0.0067 0.0298 0.0027],7.717791878970402,52.30353062659814,True,[-0.1276],[0.022  0.0125 0.1417 0.0067 0.0298 0.0027],[1.7246e-06 2.1709e-02 1.2193e-06 0.0000e+00 1.6899e-01 0.0000e+00],[0.978  0.9658 0.8583 0.9933 0.8012 0.9973],0.9323240279946727,0.8979350989635317,2.319416749364258
6,PD+Exo,25,0.5,1.5027487850020216,-0.8935301064566837,0.0,0.0,[11.4697  0.2792  0.1794  0.1684  0.336   0.2641  0.1112],[0.022  0.0125 0.1416 0.0066 0.1046 0.0027],[0.     0.022  0.0111 0.1417 0.0067 0.0234 0.0027],7.736211886975677,60.03974251357381,True,[-0.1155],[0.022  0.0111 0.1417 0.0067 0.0234 0.0027],[1.7247e-06 2.3364e-02 1.0954e-06 1.8675e-06 1.7565e-01 1.8748e-06],[0.978  0.9656 0.8583 0.9933 0.801  0.9973],0.932246324474831,0.8979350989635317,2.319416749364258
6,PD+Exo,26,0.52,1.4781024997448151,-1.5050190177260552,0.0,0.0,[11.2815  0.2787  0.179   0.1679  0.3371  0.2651  0.1117],[0.022  0.0122 0.1379 0.0067 0.0935 0.0027],[0.     0.022  0.0092 0.1162 0.0067 0.02   0.0027],7.768613579425432,67.80835609299925,True,[-0.0908],[0.022  0.0092 0.1162 0.0067 0.02   0.0027],[1.7247e-06 2.5544e-02 2.5706e-02 1.8301e-06 1.7925e-01 1.8594e-06],[0.978  0.9653 0.8581 0.9933 0.8008 0.9973],0.932128332050351,0.8979350989635317,2.319416749364258
6,PD+Exo,27,0.54,1.4415647323807377,-2.085342391604724,0.0,0.0,[11.0027  0.2781  0.1783  0.1673  0.3387  0.2667  0.1125],[0.022  0.0116 0.1304 0.0067 0.0846 0.0027],[0.     0.022  0.0072 0.0846 0.0067 0.0246 0.0027],7.8143763543229685,75.62273244732222,True,[-0.0543],[0.022  0.0072 0.0846 0.0067 0.0246 0.0027],[1.7247e-06 2.7784e-02 5.7474e-02 1.8309e-06 1.7462e-01 1.8596e-06],[0.978  0.965  0.8579 0.9933 0.8008 0.9973],0.9320468226283372,0.8979350989635317,2.319416749364258
6,PD+Exo,28,0.56,1.3977593071211845,-2.2730084305148273,0.5972113609313965,0.59721136,[10.6683  0.2773  0.1776  0.1665  0.3405  0.2686  0.1133],[0.0215 0.011  0.1206 0.0067 0.0831 0.0027],[0.5972 0.0171 0.0055 0.0597 0.0067 0.0726 0.0027],7.865691615240489,83.48842406256271,True,[-0.0105],[0.0171 0.0055 0.0597 0.0067 0.0726 0.0027],[5.1963e-03 2.9752e-02 8.2640e-02 1.8309e-06 1.2660e-01 1.8595e-06],[0.9777 0.9648 0.8577 0.9933 0.8008 0.9973],0.9319187990492152,0.8979350989635317,2.319416749364258
6,PD+Exo,29,0.58,1.353224607703882,-2.1830677767053293,1.0,1.0,[10.3284  0.2765  0.1768  0.1657  0.3424  0.2704  0.1141],[0.0205 0.0103 0.1099 0.0067 0.1683 0.0027],[1.     0.0128 0.0042 0.0425 0.0067 0.1992 0.0027],7.797238515202432,91.28566257776515,True,[0.034],[0.0128 0.0042 0.0425 0.0067 0.1992 0.0027],[9.7854e-03 3.1280e-02 1.0010e-01 1.8309e-06 0.0000e+00 1.8595e-06],[0.9774 0.9645 0.8574 0.9933 0.8008 0.9973],0.9317913120020225,0.8979350989635317,2.319416749364258
6,PD+Exo,30,0.6,1.3108293352853835,-2.064766434801894,1.0,1.0,[10.0048  0.2758  0.176   0.165   0.3441  0.2722  0.1149],[0.0193 0.0095 0.0994 0.0067 0.1898 0.0027],[1.     0.0096 0.0033 0.0306 0.0067 0.1992 0.0027],7.744049711767593,99.02971228953274,True,[0.0764],[0.0096 0.0033 0.0306 0.0067 0.1992 0.0027],[1.3232e-02 3.2485e-02 1.1215e-01 1.8309e-06 1.5055e-06 1.8595e-06],[0.9772 0.9642 0.8572 0.9933 0.8008 0.9973],0.9316670166026982,0.8979350989635317,2.319416749364258
6,PD+Exo,31,0.62,1.2710096318566304,-1.9282498246104924,1.0,1.0,[9.7009 0.2751 0.1753 0.1643 0.3458 0.2738 0.1156],[0.018  0.0088 0.0894 0.0067 0.1962 0.0027],[1.     0.0073 0.0026 0.0224 0.0067 0.1991 0.0027],7.703211478615238,106.73292376814797,True,[0.1163],[0.0073 0.0026 0.0224 0.0067 0.1991 0.0027],[1.5834e-02 3.3452e-02 1.2061e-01 1.8309e-06 6.0599e-07 1.8595e-06],[0.9769 0.9639 0.857  0.9933 0.8009 0.9973],0.9315422726331505,0.8979350989635317,2.319416749364258
6,PD+Exo,32,0.64,1.234081379240195,-1.7775379405678995,1.0,1.0,[9.4191 0.2744 0.1747 0.1636 0.3472 0.2753 0.1163],[0.0167 0.0081 0.0801 0.0067 0.1982 0.0027],[1.     0.0056 0.0021 0.0166 0.0067 0.1991 0.0027],7.6679155602470495,114.40083932839502,True,[0.1532],[0.0056 0.0021 0.0166 0.0067 0.1991 0.0027],[1.7825e-02 3.4242e-02 1.2668e-01 1.8308e-06 1.1436e-06 1.8595e-06],[0.9766 0.9637 0.8567 0.9933 0.8009 0.9972],0.9314172226796195,0.8979350989635317,2.319416749364258
6,PD+Exo,33,0.66,1.2002948407362881,-1.6156638692105831,1.0,1.0,[9.1612 0.2738 0.1741 0.163  0.3486 0.2766 0.1169],[0.0154 0.0074 0.0716 0.0067 0.1988 0.0027],[1.     0.0043 0.0017 0.0124 0.0067 0.1991 0.0027],3.636266299956927,118.03710562835195,False,[0.187],[0.0043 0.0017 0.0124 0.0067 0.1991 0.0027],[1.9371e-02 3.4900e-02 1.3113e-01 1.8308e-06 8.2260e-07 1.8595e-06],[0.9763 0.9634 0.8565 0.9933 0.8009 0.9972],0.9312919630656128,0.8979350989635317,2.319416749364258
6,PD+Exo,34,0.68,1.169848255792334,-1.4447330115574084,1.0,1.0,[8.9288 0.2733 0.1735 0.1625 0.3498 0.2778 0.1174],[0.0141 0.0068 0.064  0.0067 0.199  0.0028],[1.     0.0033 0.0014 0.0093 0.0067 0.199  0.0028],3.607825462990768,121.64493109134273,False,[0.2174],[0.0033 0.0014 0.0093 0.0067 0.199  0.0028],[2.0590e-02 3.5461e-02 1.3444e-01 1.8308e-06 1.0145e-06 1.8595e-06],[0.9761 0.9631 0.8563 0.9933 0.801  0.9972],0.9311665609285265,0.8979350989635317,2.319416749364258
6,PD+Exo,35,0.7000000000000001,1.1429036785418953,-1.2664873024953027,1.0,1.0,[8.7232 0.2728 0.173  0.162  0.3508 0.2788 0.1178],[0.0129 0.0062 0.0572 0.0067 0.199  0.0028],[1.     0.0026 0.0012 0.0071 0.0067 0.199  0.0028],3.5825965199160534,125.22752761125878,False,[0.2444],[0.0026 0.0012 0.0071 0.0067 0.199  0.0028],[2.1568e-02 3.5949e-02 1.3693e-01 1.8308e-06 9.0006e-07 1.8595e-06],[0.9758 0.9629 0.856  0.9933 0.801  0.9972],0.9310410639460275,0.8979350989635317,2.319416749364258
6,PD+Exo,36,0.72,1.1195877254252071,-1.0827234320550625,1.0,1.0,[8.5452 0.2724 0.1726 0.1615 0.3517 0.2797 0.1182],[0.0117 0.0057 0.051  0.0067 0.199  0.0028],[1.     0.0021 0.001  0.0054 0.0067 0.199  0.0028],-0.4393103123325114,124.78821729892627,False,[0.2677],[0.0021 0.001  0.0054 0.0067 0.199  0.0028],[2.2367e-02 3.6382e-02 1.3883e-01 1.8308e-06 9.6854e-07 1.8595e-06],[0.9755 0.9626 0.8558 0.9933 0.801  0.9972],0.9309155065080371,0.8979350989635317,2.319416749364258
6,PD+Exo,37,0.74,1.0999905771833587,-0.8952806787683691,1.0,1.0,[8.3956 0.272  0.1722 0.1612 0.3524 0.2805 0.1185],[0.0106 0.0052 0.0455 0.0067 0.199  0.0028],"[1.0000e+00 1.7162e-03 9.1428e-04 4.1624e-03 6.6701e-03 1.9893e-01
 2.7555e-03]",-0.457768911042982,124.3304483878833,False,[0.2873],[0.0017 0.0009 0.0042 0.0067 0.1989 0.0028],[2.3033e-02 3.6775e-02 1.4030e-01 1.8308e-06 9.2782e-07 1.8595e-06],[0.9753 0.9623 0.8555 0.9933 0.8011 0.9972],0.930789913647354,0.8979350989635317,2.319416749364258
6,PD+Exo,38,0.76,1.0841654307799375,-0.7060107239270076,1.0,1.0,[8.2748 0.2717 0.1719 0.1609 0.353  0.2811 0.1187],[0.0097 0.0048 0.0407 0.0067 0.199  0.0028],"[1.0000e+00 1.4235e-03 8.2349e-04 3.2479e-03 6.6707e-03 1.9890e-01
 2.7568e-03]",-0.4726757668648371,123.85777262101846,False,[0.3031],[0.0014 0.0008 0.0032 0.0067 0.1989 0.0028],[2.3601e-02 3.7137e-02 1.4145e-01 1.8308e-06 9.5229e-07 1.8594e-06],[0.975  0.962  0.8553 0.9933 0.8011 0.9972],0.930664303737288,0.8979350989635317,2.319416749364258
6,PD+Exo,39,0.78,1.0721286842100346,-0.5167379349037642,1.0,1.0,[8.183  0.2715 0.1717 0.1606 0.3535 0.2815 0.1189],[0.0088 0.0044 0.0363 0.0067 0.1989 0.0028],"[1.0000e+00 1.2047e-03 7.5549e-04 2.5670e-03 6.6714e-03 1.9886e-01
 2.7582e-03]",-0.4839721372312661,123.37380048378719,False,[0.3151],[0.0012 0.0008 0.0026 0.0067 0.1989 0.0028],[2.4094e-02 3.7476e-02 1.4237e-01 1.8308e-06 9.3785e-07 1.8594e-06],[0.9747 0.9618 0.8551 0.9933 0.8011 0.9972],0.9305386903262468,0.8979350989635317,2.319416749364258
6,PD+Exo,40,0.8,1.063860888559889,-0.3292237994664643,1.0,1.0,[8.1199 0.2713 0.1716 0.1605 0.3538 0.2818 0.119 ],[0.008  0.004  0.0325 0.0067 0.1989 0.0028],"[1.0000e+00 1.0409e-03 7.0456e-04 2.0591e-03 6.6720e-03 1.9883e-01
 2.7596e-03]",-0.4916425309672176,122.88215795281998,False,[0.3234],[0.001  0.0007 0.0021 0.0067 0.1988 0.0028],[2.4533e-02 3.7798e-02 1.4312e-01 1.8308e-06 9.4663e-07 1.8594e-06],[0.9744 0.9615 0.8548 0.9933 0.8012 0.9972],0.9304130834501144,0.8979350989635317,2.319416749364258
6,PD+Exo,41,0.8200000000000001,1.059308291754209,-0.14514324806937598,1.0,1.0,[8.0851 0.2712 0.1715 0.1604 0.3539 0.282  0.1191],[0.0072 0.0037 0.029  0.0067 0.1989 0.0028],"[1.0000e+00 9.1829e-04 6.6641e-04 1.6798e-03 6.6727e-03 1.9879e-01
 2.7610e-03]",-0.49571247996675183,122.38644547285323,False,[0.328],[0.0009 0.0007 0.0017 0.0067 0.1988 0.0028],[2.4930e-02 3.8107e-02 1.4374e-01 1.8308e-06 9.4156e-07 1.8594e-06],[0.9742 0.9612 0.8546 0.9933 0.8012 0.9972],0.9302874905607327,0.8979350989635317,2.319416749364258
6,PD+Exo,42,0.84,1.0583847896416336,0.03393759455140531,1.0,1.0,[8.0781 0.2712 0.1714 0.1604 0.354  0.282  0.1191],[0.0066 0.0034 0.026  0.0067 0.1989 0.0028],"[1.0000e+00 8.2649e-04 6.3782e-04 1.3963e-03 6.6733e-03 1.9876e-01
 2.7623e-03]",-0.49624501029683443,121.8902004625564,False,[0.3289],[0.0008 0.0006 0.0014 0.0067 0.1988 0.0028],[2.5296e-02 3.8407e-02 1.4427e-01 1.8308e-06 9.4475e-07 1.8594e-06],[0.9739 0.961  0.8543 0.9933 0.8012 0.9972],0.9301619172048841,0.8979350989635317,2.319416749364258
6,PD+Exo,43,0.86,1.0609744162248036,0.20658931123490773,1.0,1.0,[8.0978 0.2713 0.1715 0.1604 0.3539 0.2819 0.1191],[0.006  0.0032 0.0232 0.0067 0.1989 0.0028],"[1.0000e+00 7.5774e-04 6.1640e-04 1.1843e-03 6.6740e-03 1.9872e-01
 2.7637e-03]",-0.49333745576076493,121.39686300679563,False,[0.3263],[0.0008 0.0006 0.0012 0.0067 0.1987 0.0028],[2.5639e-02 3.8699e-02 1.4472e-01 1.8308e-06 9.4301e-07 1.8594e-06],[0.9736 0.9607 0.8541 0.9933 0.8013 0.9972],0.9300363675161526,0.8979350989635317,2.319416749364258
6,PD+Exo,44,0.88,1.0669343207666226,0.3715386217303032,1.0,1.0,[8.1433 0.2714 0.1716 0.1605 0.3536 0.2817 0.119 ],[0.0055 0.0029 0.0208 0.0067 0.1988 0.0028],"[1.0000e+00 7.0625e-04 6.0036e-04 1.0256e-03 6.6746e-03 1.9869e-01
 2.7651e-03]",-0.4871177905718782,120.90974521622375,False,[0.3203],[0.0007 0.0006 0.001  0.0067 0.1987 0.0028],[2.5965e-02 3.8986e-02 1.4512e-01 1.8308e-06 9.4421e-07 1.8594e-06],[0.9733 0.9604 0.8539 0.9933 0.8013 0.9972],0.929910844578841,0.8979350989635317,2.319416749364258
6,PD+Exo,45,0.9,1.0760979400410182,0.5276720395921123,1.0,1.0,[8.2133 0.2715 0.1718 0.1607 0.3533 0.2814 0.1189],[0.005  0.0027 0.0187 0.0067 0.1988 0.0028],"[1.0000e+00 6.6767e-04 5.8833e-04 9.0688e-04 6.6753e-03 1.9865e-01
 2.7664e-03]",-0.47774151479059657,120.43200370143316,False,[0.3112],[0.0007 0.0006 0.0009 0.0067 0.1987 0.0028],[2.6278e-02 3.9269e-02 1.4548e-01 1.8308e-06 9.4366e-07 1.8594e-06],[0.9731 0.9601 0.8536 0.9933 0.8013 0.9972],0.9297853506953159,0.8979350989635317,2.319416749364258
